star_id x y z 
107472 0.7680474470339488 -0.5080092310115628 0.38990991307182
107517 0.8187922751480443 -0.5392038826635515 -0.19707456223074638
107533 0.5449125072797463 -0.3579625999191653 0.7582434546167953
107556 0.8034665068253003 -0.5265843172277088 -0.27775984097737627
107575 0.8359229232683462 -0.5468423436977424 0.04686488550784179
107586 0.40985004365534716 -0.26763200583026514 0.8720069100477238
107608 0.7191081148484925 -0.46817202340481623 -0.5135157988417567
107649 0.5691404472737668 -0.3686862084445701 -0.7349487267692786
107763 0.7287974006980038 -0.4649897352168298 0.5026319676252354
107773 0.3602665815548537 -0.22951034245958093 -0.9041753109429973
107788 0.8056208250803185 -0.5125255812280515 0.2971407322864955
107835 0.294217500544643 -0.18601966142957044 -0.9374607980789869
107843 0.10715809079215964 -0.06767443466472432 -0.9919361443513334
107887 0.7968432756383595 -0.5000008308065407 0.3391754166544184
107930 0.4767356148222965 -0.2978481760534917 0.827048739544179
107975 0.7442052470860918 -0.46277941521066523 0.48165730874430185
108022 0.7649073257397744 -0.47304967240673834 0.43719651241232943
108036 0.8273304996269025 -0.5105059553622721 -0.2343243775767983
108060 0.8020832985869476 -0.49333464297683144 0.33657586391006095
108085 0.6775362125354376 -0.41548954040962904 -0.6068880642369973
108102 0.8506584798369901 -0.5204046139319853 -0.07455996566336721
108165 0.47033064606890945 -0.2857237071267564 0.8349557153251577
108226 0.35744469565542847 -0.2158019682990284 0.9086598923833181
108294 0.682952496796729 -0.4088202020088393 -0.605344471808049
108317 0.3814339291965005 -0.227713363511975 0.8959100299336883
108339 0.8402556727168081 -0.500198166650465 0.20921806458032693
108431 0.49419668491526436 -0.2913447216197661 -0.819077462638952
108535 0.2501204666977823 -0.14549800559723924 0.9572199760275113
108543 0.6775411612292876 -0.3939505518833084 -0.6210804597722466
108661 0.7630117191199823 -0.4368172825416259 -0.4764491349121314
108691 0.8683312310565889 -0.49587243321929525 0.010554768823821477
108693 0.8457230815643041 -0.4829364414447887 0.22699088711668947
108699 0.8595284024652837 -0.49049488082635695 0.14361649361621068
108758 0.5250168481749289 -0.2975150756492395 0.7973970710341811
108772 0.46130047520679746 -0.2607883361739462 0.8480514815089987
108845 0.6206216863894916 -0.34776156589390456 0.7027735166254367
108868 0.8674282446852428 -0.4844224726332976 -0.11359184975217548
108870 0.47834321022421167 -0.2670886854146168 -0.836571220731318
108874 0.87254661156829 -0.48708109782290304 -0.03760870623048761
108875 0.8559849002514308 -0.4778203354018473 0.19742739834687148
108917 0.3745782633780339 -0.2080894698439145 0.9035429691745572
108924 0.39532628341485426 -0.21939859814730853 0.8919536898137673
108991 0.8761771520640622 -0.48172963662328616 -0.015816301707596264
109005 0.4009545948679527 -0.21995289299714915 0.889300926411561
109017 0.4079555721983583 -0.22347282178463704 0.8852299978174722
109023 0.7837775298321512 -0.42915589535410703 0.44890756421898936
109056 0.7681274118898557 -0.4188943473556233 0.48426005911792736
109068 0.8747263279781222 -0.47652919076577177 0.08816905063586261
109074 0.8783530315252375 -0.47797990851270095 -0.005582030868358922
109081 0.4440767451923851 -0.24149255530040542 -0.8628309162946226
109102 0.6213095409811907 -0.33722875917040773 0.7072843970243718
109111 0.6778812518437883 -0.3676191332218817 -0.6366578211943137
109139 0.8540758958809038 -0.46161963151410407 -0.23971165986662865
109176 0.7961163145496902 -0.42773351501276774 0.4280687489675473
109209 0.8314138650788551 -0.44451488279122464 0.3334029153018059
109240 0.8200508871526058 -0.4367686376014723 0.3697968356922193
109268 0.6029357786613383 -0.31980637555011565 -0.7308846208311843
109285 0.7412558464851645 -0.39254717379544396 -0.5444689948902248
109289 0.7323520604733336 -0.38762879851773435 -0.5598253067521693
109332 0.8391263155568213 -0.44156431276843083 -0.31762868924166404
109352 0.7411459449207624 -0.38899467605114985 0.5471616126258962
109400 0.26895440851914365 -0.14029793496245993 0.9528798536979292
109404 0.7351158124033851 -0.3829685434210293 -0.5594102583118102
109410 0.7423820350628724 -0.3865109460717675 0.5472460165068498
109422 0.7479340702831319 -0.3887637259302365 -0.5380124458695608
109427 0.8822206975091775 -0.45829148929824914 0.10796088052259173
109471 0.8700458876243566 -0.44990890415310025 0.20149970568639047
109472 0.8702319114164159 -0.4500051284185602 -0.20047893841879402
109474 0.30188948539156674 -0.1560697603419621 0.9404812430435907
109492 0.46830279613919423 -0.2415683870322026 0.8499042331432832
109521 0.5618105132568552 -0.28884591462973597 0.7752012543822283
109556 0.45286947600439137 -0.23197018024494523 0.8608711129899967
109572 0.4871665832343265 -0.24873615960822112 0.8371374099173597
109592 0.43527386161536896 -0.2217028480004842 0.8725734998170176
109620 0.40080261483595253 -0.20339545931188732 0.8933014894602883
109654 0.734672961386465 -0.37112261363294424 0.5679116528632725
109693 0.06063652531536281 -0.03050702405519259 0.9976936069159585
109730 0.7850679812387534 -0.39294340192111066 0.47881494099534194
109737 0.8094288462982739 -0.4047141745375928 -0.42547782516671756
109745 0.6276825448500606 -0.3135677421039927 0.7125236094350528
109754 0.6882312278933364 -0.343595595100759 0.6389677957297893
109786 0.8356193422966699 -0.4152579913176886 -0.35958464292358117
109789 0.7924201735819528 -0.3937385948193367 -0.4658757210351726
109831 0.6560530536729058 -0.32445936502659983 0.6814106773546998
109857 0.4879304408868642 -0.24054643044641863 0.8390836070710932
109908 0.6741932762174859 -0.33023033630390997 -0.6606143741152922
109937 0.7106332290327317 -0.3467159174737024 0.6121997111767384
109972 0.48707407744175196 -0.23640047485691562 0.8407577882908317
109973 0.6724651196543308 -0.3263761753767007 -0.6642810060469618
110000 0.877836959915783 -0.4243597132542115 -0.22208355538539856
110003 0.8920863834680479 -0.4310936373540794 -0.135425847842015
110009 0.8892795331196172 -0.4295274694253553 -0.15712436152171394
110023 0.8969241939773449 -0.4321022688395162 -0.09388620517324535
110078 0.1951141060642278 -0.09322673392209835 -0.976339726579317
110103 0.41268871171247606 -0.19637868941088693 0.8894512002186288
110109 0.5355690098812578 -0.2547279503464571 -0.8051580633435289
110130 0.4482154828969989 -0.21258156034144984 -0.8682810380828344
110256 0.15053315317608737 -0.07017509301742458 -0.986111163163089
110273 0.8982394500312192 -0.4179090559527947 -0.13608053262776693
110298 0.9025258327202746 -0.41865444754001224 0.10087405428325999
110351 0.6247361330890211 -0.2879228830914266 0.7258134590962734
110371 0.7998872459484777 -0.36739042584099857 0.47455733981188114
110386 0.8885386016682737 -0.4071899941346085 0.21141301289666672
110391 0.8453861121435357 -0.38707912952731477 -0.3680924732716138
110395 0.9090694629943443 -0.415940513999963 -0.024211572948093583
110506 0.6343448104231261 -0.2853193010243203 -0.7184702902363058
110529 0.8287591356378095 -0.3710986949189962 -0.4188604227261019
110538 0.5590681257465256 -0.2501982805211842 0.790470525192755
110578 0.9104943874488195 -0.40483317133298313 -0.08432125362373669
110602 0.8889701778327987 -0.3937029331380144 -0.23394448777957236
110609 0.5941808091693398 -0.26294276885310924 0.760138320519844
110618 0.27875926049355365 -0.12327723504110644 -0.9524158745053061
110649 0.4877341564424744 -0.21476948610536536 -0.8461616042325397
110668 0.3066708754141058 -0.13466196140032857 -0.9422415456370847
110672 0.915532721711755 -0.4015246228788422 0.024037734857295396
110725 0.30203788099212714 -0.13130932434154746 0.9442091822190419
110778 0.8791323621505007 -0.37966426696731426 -0.28806480904104326
110785 0.915437894505892 -0.39510076266813615 0.07660841103740924
110787 0.17858375374544194 -0.07699567684113619 0.9809074923997485
110817 0.3864385042790646 -0.16585022264588273 0.9072810953937431
110838 0.3890273811132268 -0.1664738828925326 -0.9060596796342212
110882 0.9171728496405933 -0.3899874903157195 0.08187625589510168
110935 0.35283292975435937 -0.14863627063568446 -0.9238052731677119
110936 0.714897076417061 -0.30105472770358316 -0.6311008010275857
110960 0.921913855908314 -0.38739478547609135 -0.00034995742253201103
110986 0.9107404439163846 -0.38128605958434975 0.15865933499679913
110992 0.8236664010185509 -0.34467296348893495 0.45030457256495066
110991 0.48316282215198275 -0.20218350953898165 0.8518659024521594
110997 0.6693192619774394 -0.2797449642742564 -0.6882982496775442
111022 0.6211712826040497 -0.2587900784387072 0.7397120608518748
111043 0.6670931367141619 -0.27714631545257096 -0.6915031936151302
111056 0.17902625212740225 -0.07426225220265936 0.9810375726479615
111062 0.9210599801500261 -0.3816762904073933 0.0772769196260092
111068 0.7786038824068813 -0.3223894086587572 0.5383688916399127
111104 0.6749170485963194 -0.27787861325670093 0.6835718351487035
111123 0.9089400461154233 -0.37349243667696774 -0.18528732367000508
111169 0.5917289853443805 -0.24120996555795393 0.7692038484165564
111188 0.7826293184151145 -0.318171381409481 -0.5350311411582283
111196 0.06516099587178575 -0.026449105616538737 -0.9975241798718878
111242 0.2208536670621087 -0.08892674662188473 0.9712444035774241
111259 0.7131005660999192 -0.28652169183815035 0.6398381848047041
111310 0.4363062820016826 -0.17406820186188005 -0.8828007076268346
111362 0.5115574628459885 -0.2023431602127729 0.8350845512411802
111394 0.9301434494776968 -0.36616733240593674 -0.02747085860419429
111449 0.8713391470543387 -0.3401954267976259 -0.3536031142348702
111497 0.9325670314748123 -0.3609910475837202 -0.002048260399623227
111532 0.2628095370813781 -0.101194963082292 0.9595263032694025
111546 0.7188243034889937 -0.276393778295813 0.6378856480850842
111600 0.7953954929401403 -0.30297198464875186 -0.5249323635750683
111643 0.7100953611524257 -0.26910071154410153 -0.6506530451141103
111660 0.23624775238234463 -0.08925359497824488 0.9675850325825373
111674 0.5819150206503676 -0.21938103844236956 0.7831008036730838
111710 0.9337526071589392 -0.35024457438597745 -0.07372114172385862
111795 0.5134719639321805 -0.19036905316548888 0.8367234703607308
111797 0.4171446877913306 -0.1546151102656688 0.8955916910763567
111809 0.7859266189994242 -0.29049823665280833 -0.5458297573875419
111810 0.8840798443912943 -0.3266932949657579 0.33417707845614
111841 0.7288992505682735 -0.26796111317926047 0.6300021621746553
111934 0.8088230977547061 -0.29289759175346497 -0.5099178338551238
111944 0.6733492960471452 -0.2433734648295017 0.6981189598698042
111954 0.8378151964804544 -0.30222880931693613 -0.45466849832079254
111974 0.9108180175358281 -0.3275763744559366 0.25120560867625524
112029 0.9250744504577332 -0.33003564137940145 0.1879194948099049
112031 0.7191323422560953 -0.2565045681639456 0.6457972443672161
112051 0.8216774279261277 -0.291952601747837 0.4894996248919624
112122 0.6449275480356792 -0.22627538438212866 -0.7299780189892068
112158 0.8157784064094344 -0.2848737777511169 0.5033413577145145
112203 0.7085550911244961 -0.24570718636963226 -0.6614965316673064
112211 0.894357146209857 -0.3097534741223517 -0.32276629361272274
112242 0.7047467429981149 -0.2423489403974336 0.6667825877464035
112374 0.5637776066665957 -0.189647687803159 -0.8038585477135892
112381 0.6519096334997572 -0.21913797923194844 -0.7259424052969701
112405 0.14212174227609675 -0.047510584899609715 -0.98870832640112
112417 0.6760248046479604 -0.22564205947702673 0.7014813785808236
112440 0.8699069211521153 -0.28882862799753045 0.3997999151834723
112447 0.927927707430186 -0.3073737855868199 0.2108827297750736
112519 0.11328808653938355 -0.037092456386741586 0.992869557961892
112529 0.8953090596741089 -0.292834539700152 -0.3356629559901763
112542 0.9222023523318293 -0.3009211318950668 -0.24287711652733443
112590 0.7555607942212096 -0.24482415054708226 0.6076092671649393
112623 0.5948894459282392 -0.19170461391077814 -0.7806125083090278
112716 0.926482947507456 -0.2939339456554126 -0.2350152836930771
112724 0.3846881336216169 -0.12187897787139053 0.9149647832587559
112731 0.5344846783890488 -0.16911085625653982 0.8280867387318402
112748 0.8671441481525638 -0.273402426539979 0.4163077461287693
112781 0.16366648384088858 -0.051306367775267224 -0.9851806629714518
112832 0.7405782744986793 -0.229828679613463 -0.6314448490309276
112833 0.07703738208155589 -0.023902593414323017 0.9967416454578839
112864 0.4530425539058882 -0.13986061443949727 0.8804495742965843
112917 0.6958611926133483 -0.21263807758667394 0.685975399394885
112935 0.9427456509833735 -0.28644512429363217 0.1708210417962056
112948 0.8037165121496644 -0.24370512067816147 -0.5428145007764819
112961 0.9487224563348533 -0.2872749406663338 -0.13190454621095063
112997 0.9165479778973695 -0.27568376960623037 0.2897210095729027
113031 0.9385445964071751 -0.2803355545757599 -0.20136041665529442
113048 0.6806575037900422 -0.20268847902158635 0.7040047890506318
113084 0.7305377917464264 -0.21599575712025154 0.6478119848662143
113116 0.0945112912868219 -0.027813253246447223 0.9951351861747963
113136 0.9232711114474571 -0.2706364388739684 -0.27262863518015484
113148 0.9213119133395063 -0.26958492772207604 -0.2801933708776513
113184 0.9566357554454797 -0.2780082398895209 -0.0869450973706219
113186 0.9489806950580727 -0.2755830198599089 0.15326330145207734
113222 0.7739463763381248 -0.2228704408267763 0.592735837585989
113246 0.8103093517646387 -0.23255076082763024 -0.537883721710614
113281 0.7191394551251232 -0.2048730408166687 0.6639770185999456
113288 0.6216405045094197 -0.1769810708105804 0.7630470390008827
113307 0.6442311984641961 -0.182308147292515 -0.7427852329954846
113327 0.63548136930256 -0.17900016020121043 0.7510808025221283
113357 0.9004266676944711 -0.25197887204927605 0.35459619871821113
113368 0.8373317591898738 -0.23360142048490448 -0.4942731040623454
113503 0.9448634696870176 -0.25672835014931183 0.20328201563498602
113521 0.9651731814245648 -0.26107127866613283 0.016808251378851117
113532 0.8406130555946474 -0.22683049080619935 -0.49185121653244784
113561 0.526905106248363 -0.14097423447443433 0.8381511046486477
113562 0.8743523179890688 -0.23388874892221323 -0.4252106268130468
113622 0.9653931221829721 -0.2554508254946738 0.05254517481085075
